feature_id,layer_id,image_id,image_path,current_role,link_audit_status,public_primary_allowed,reason,recommended_action,notes
LY-HOT-000305,hotels,IMG-23317BED444CE147,assets/images/hotels/hotels-LY-HOTELS-00305-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000307,hotels,IMG-B957081BDFD31AD9,assets/images/hotels/hotels-LY-HOTELS-00307-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000307,hotels,IMG-6D950E2A9DC44EF1,assets/images/hotels/hotels-LY-HOTELS-00307-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000307,hotels,IMG-B51FE8B4F8D6929E,assets/images/hotels/hotels-LY-HOTELS-00307-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000314,hotels,IMG-B9573C8C7FB931A8,assets/images/hotels/hotels-LY-HOTELS-00314-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000314,hotels,IMG-9EA57547A5CADF9F,assets/images/hotels/hotels-LY-HOTELS-00314-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000314,hotels,IMG-A621EC690B7CF91C,assets/images/hotels/hotels-LY-HOTELS-00314-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000314,hotels,IMG-5F0B87CC56980023,assets/images/hotels/hotels-LY-HOTELS-00314-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000318,hotels,IMG-C342E390F07568AB,assets/images/hotels/hotels-LY-HOTELS-00318-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000318,hotels,IMG-D99FC6C79707FC6E,assets/images/hotels/hotels-LY-HOTELS-00318-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000319,hotels,IMG-FB95B3497C1F55CA,assets/images/hotels/hotels-LY-HOTELS-00319-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000320,hotels,IMG-007802D9BC5D755F,assets/images/hotels/hotels-LY-HOTELS-00320-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000321,hotels,IMG-6114B601BF0B1A8C,assets/images/hotels/hotels-LY-HOTELS-00321-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000322,hotels,IMG-8E4486514CFFA7F7,assets/images/hotels/hotels-LY-HOTELS-00322-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000322,hotels,IMG-B9FAA949CA990BF2,assets/images/hotels/hotels-LY-HOTELS-00322-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000323,hotels,IMG-7C37736A8EF80145,assets/images/hotels/hotels-LY-HOTELS-00323-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000323,hotels,IMG-E0255209BACC4072,assets/images/hotels/hotels-LY-HOTELS-00323-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000323,hotels,IMG-8F2FAE7100B53F30,assets/images/hotels/hotels-LY-HOTELS-00323-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000323,hotels,IMG-C417E10EEC13BB47,assets/images/hotels/hotels-LY-HOTELS-00323-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000324,hotels,IMG-F11E4A59FEBF8315,assets/images/hotels/hotels-LY-HOTELS-00324-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000324,hotels,IMG-8FCB7322682AE668,assets/images/hotels/hotels-LY-HOTELS-00324-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000331,hotels,IMG-844AB3082A456BFB,assets/images/hotels/hotels-LY-HOTELS-00331-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000331,hotels,IMG-7B5EFE12C360D506,assets/images/hotels/hotels-LY-HOTELS-00331-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000331,hotels,IMG-873D69425FECB19C,assets/images/hotels/hotels-LY-HOTELS-00331-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000332,hotels,IMG-C1AE737C120905FA,assets/images/hotels/hotels-LY-HOTELS-00332-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000332,hotels,IMG-478A75FE389CE980,assets/images/hotels/hotels-LY-HOTELS-00332-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000332,hotels,IMG-6FB3ED47055394F9,assets/images/hotels/hotels-LY-HOTELS-00332-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000333,hotels,IMG-D93EABF8C6526D6E,assets/images/hotels/hotels-LY-HOTELS-00333-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000333,hotels,IMG-9650D84044FB2212,assets/images/hotels/hotels-LY-HOTELS-00333-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000333,hotels,IMG-1A943205EBD35574,assets/images/hotels/hotels-LY-HOTELS-00333-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000334,hotels,IMG-35322FD32CA106B6,assets/images/hotels/hotels-LY-HOTELS-00334-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000334,hotels,IMG-2FC27CA00FB8E170,assets/images/hotels/hotels-LY-HOTELS-00334-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000334,hotels,IMG-6D1A618DFDE331FF,assets/images/hotels/hotels-LY-HOTELS-00334-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000335,hotels,IMG-C99CB2EDA0546E4A,assets/images/hotels/hotels-LY-HOTELS-00335-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000336,hotels,IMG-9B0A5BE0E41F60DC,assets/images/hotels/hotels-LY-HOTELS-00336-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000336,hotels,IMG-918023070113E36D,assets/images/hotels/hotels-LY-HOTELS-00336-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000336,hotels,IMG-D2C79E8289A55521,assets/images/hotels/hotels-LY-HOTELS-00336-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000337,hotels,IMG-8965EEC8E5FF047F,assets/images/hotels/hotels-LY-HOTELS-00337-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000337,hotels,IMG-2AD93999221E6C56,assets/images/hotels/hotels-LY-HOTELS-00337-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000337,hotels,IMG-05D89E17E705B6AD,assets/images/hotels/hotels-LY-HOTELS-00337-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000338,hotels,IMG-500722E7A72A0CB8,assets/images/hotels/hotels-LY-HOTELS-00338-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000338,hotels,IMG-5B15B18E7D1312CE,assets/images/hotels/hotels-LY-HOTELS-00338-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000339,hotels,IMG-85FF2A28B63234FE,assets/images/hotels/hotels-LY-HOTELS-00339-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000339,hotels,IMG-7BA4D434DCD21836,assets/images/hotels/hotels-LY-HOTELS-00339-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000339,hotels,IMG-B1C35746D8F31905,assets/images/hotels/hotels-LY-HOTELS-00339-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000340,hotels,IMG-BD20E72787241A92,assets/images/hotels/hotels-LY-HOTELS-00340-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000342,hotels,IMG-4B76AA9E191EC586,assets/images/hotels/hotels-LY-HOTELS-00342-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000342,hotels,IMG-790F7D11A0C954E3,assets/images/hotels/hotels-LY-HOTELS-00342-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000342,hotels,IMG-18E850A1CC9F300A,assets/images/hotels/hotels-LY-HOTELS-00342-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000343,hotels,IMG-B2F0F8C95D27D07E,assets/images/hotels/hotels-LY-HOTELS-00343-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000343,hotels,IMG-C82F630154408DD2,assets/images/hotels/hotels-LY-HOTELS-00343-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000343,hotels,IMG-B763B0A4F348044A,assets/images/hotels/hotels-LY-HOTELS-00343-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000343,hotels,IMG-A1F09EB8D6EA4DD5,assets/images/hotels/hotels-LY-HOTELS-00343-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000344,hotels,IMG-A99658DB11939621,assets/images/hotels/hotels-LY-HOTELS-00344-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000344,hotels,IMG-59CAA4DB79A59BCF,assets/images/hotels/hotels-LY-HOTELS-00344-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000344,hotels,IMG-02024DA4745BCCB7,assets/images/hotels/hotels-LY-HOTELS-00344-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000344,hotels,IMG-75CC2F7978CB4140,assets/images/hotels/hotels-LY-HOTELS-00344-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000345,hotels,IMG-C1997F4EB6ECAB93,assets/images/hotels/hotels-LY-HOTELS-00345-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000345,hotels,IMG-F184080C2E496B05,assets/images/hotels/hotels-LY-HOTELS-00345-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000345,hotels,IMG-5875E6DDBB7440C2,assets/images/hotels/hotels-LY-HOTELS-00345-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000345,hotels,IMG-9C201294D2C9C54F,assets/images/hotels/hotels-LY-HOTELS-00345-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000346,hotels,IMG-5875E6DDBB7440C2,assets/images/hotels/hotels-LY-HOTELS-00345-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000346,hotels,IMG-C1997F4EB6ECAB93,assets/images/hotels/hotels-LY-HOTELS-00345-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000346,hotels,IMG-9C201294D2C9C54F,assets/images/hotels/hotels-LY-HOTELS-00345-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000346,hotels,IMG-F184080C2E496B05,assets/images/hotels/hotels-LY-HOTELS-00345-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000349,hotels,IMG-65F952AC1826FCC9,assets/images/hotels/hotels-LY-HOTELS-00349-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000349,hotels,IMG-D4D2F96301A9A4EA,assets/images/hotels/hotels-LY-HOTELS-00349-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000349,hotels,IMG-D00A698E1C90CE23,assets/images/hotels/hotels-LY-HOTELS-00349-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000349,hotels,IMG-A0DA45B95E90E4CC,assets/images/hotels/hotels-LY-HOTELS-00349-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000352,hotels,IMG-2986C5A66BB26BE3,assets/images/hotels/hotels-LY-HOTELS-00352-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000352,hotels,IMG-7A84D70272A125FE,assets/images/hotels/hotels-LY-HOTELS-00352-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000352,hotels,IMG-6482650DD2DD3DBE,assets/images/hotels/hotels-LY-HOTELS-00352-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000355,hotels,IMG-CCB429063BDA2EAE,assets/images/hotels/hotels-LY-HOTELS-00355-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000355,hotels,IMG-9AB6202770CE3269,assets/images/hotels/hotels-LY-HOTELS-00355-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000356,hotels,IMG-17E2B625E5E1BCA6,assets/images/hotels/hotels-LY-HOTELS-00356-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000356,hotels,IMG-405BE1E74FF306FD,assets/images/hotels/hotels-LY-HOTELS-00356-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000356,hotels,IMG-2F979455A5BC73CF,assets/images/hotels/hotels-LY-HOTELS-00356-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-819089A3F33FB55C,assets/images/hotels/hotels-LY-HOTELS-00009-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-8302B3A52AE6F475,assets/images/hotels/hotels-LY-HOTELS-00009-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-EEB18273A9500148,assets/images/hotels/hotels-LY-HOTELS-00357-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-82C167B4829EAAA1,assets/images/hotels/hotels-LY-HOTELS-00357-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-FD6EA876E164F0F3,assets/images/hotels/hotels-LY-HOTELS-00357-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-C5531C011FEE4352,assets/images/hotels/hotels-LY-HOTELS-00357-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000357,hotels,IMG-EE01B6F326C00582,assets/images/hotels/hotels-LY-HOTELS-00357-07.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000358,hotels,IMG-14245C39708E3BCD,assets/images/hotels/hotels-LY-HOTELS-00358-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000358,hotels,IMG-C84B8E2B43FA41C1,assets/images/hotels/hotels-LY-HOTELS-00358-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000358,hotels,IMG-206B2BD021243154,assets/images/hotels/hotels-LY-HOTELS-00358-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000358,hotels,IMG-6A36492B9912687D,assets/images/hotels/hotels-LY-HOTELS-00358-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000360,hotels,IMG-BACA013556C590D9,assets/images/hotels/hotels-LY-HOTELS-00360-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000360,hotels,IMG-A9D9F68797342079,assets/images/hotels/hotels-LY-HOTELS-00360-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000360,hotels,IMG-52C9BB204D7550B6,assets/images/hotels/hotels-LY-HOTELS-00360-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000360,hotels,IMG-85C4E7AEA7A4F026,assets/images/hotels/hotels-LY-HOTELS-00360-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000360,hotels,IMG-F4B8FFE97A4BFD32,assets/images/hotels/hotels-LY-HOTELS-00360-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000361,hotels,IMG-9BF85753F3D4472A,assets/images/hotels/hotels-LY-HOTELS-00361-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000361,hotels,IMG-B9A4D03A110893D0,assets/images/hotels/hotels-LY-HOTELS-00361-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000361,hotels,IMG-62AD16C7ABAA686D,assets/images/hotels/hotels-LY-HOTELS-00361-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000361,hotels,IMG-1131B410A32F4F78,assets/images/hotels/hotels-LY-HOTELS-00361-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000363,hotels,IMG-0457C54827D282C9,assets/images/hotels/hotels-LY-HOTELS-00363-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000363,hotels,IMG-4C8C32AE540C15ED,assets/images/hotels/hotels-LY-HOTELS-00363-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000364,hotels,IMG-BDD22CBAB3D84BB7,assets/images/hotels/hotels-LY-HOTELS-00364-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000364,hotels,IMG-443869629AE0FEB1,assets/images/hotels/hotels-LY-HOTELS-00364-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000364,hotels,IMG-2B18AF26FEFDDF4B,assets/images/hotels/hotels-LY-HOTELS-00364-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000364,hotels,IMG-5E393C22A33C71B1,assets/images/hotels/hotels-LY-HOTELS-00364-05.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000364,hotels,IMG-DA79B881A04433E1,assets/images/hotels/hotels-LY-HOTELS-00364-06.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000365,hotels,IMG-6DE54E582E1827F9,assets/images/hotels/hotels-LY-HOTELS-00365-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000366,hotels,IMG-0AD416076AE4E41A,assets/images/hotels/hotels-LY-HOTELS-00366-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000366,hotels,IMG-E221B5515F375471,assets/images/hotels/hotels-LY-HOTELS-00366-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000366,hotels,IMG-56BA5FDD0E35F3FE,assets/images/hotels/hotels-LY-HOTELS-00366-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000375,hotels,IMG-3689B35FCE5A7ED0,assets/images/hotels/hotels-LY-HOTELS-00375-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000375,hotels,IMG-22E9F6FFF329E93F,assets/images/hotels/hotels-LY-HOTELS-00375-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000376,hotels,IMG-1BD693AB20394DC5,assets/images/hotels/hotels-LY-HOTELS-00376-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000376,hotels,IMG-AB3527CF76AB35DF,assets/images/hotels/hotels-LY-HOTELS-00376-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000376,hotels,IMG-F9FA19E9905110FD,assets/images/hotels/hotels-LY-HOTELS-00376-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000377,hotels,IMG-6569E1B0BB8E0782,assets/images/hotels/hotels-LY-HOTELS-00377-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000377,hotels,IMG-6E1D65E37BCA7425,assets/images/hotels/hotels-LY-HOTELS-00377-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000378,hotels,IMG-ED83FCE5201AF85C,assets/images/hotels/hotels-LY-HOTELS-00378-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000378,hotels,IMG-33039808F7CC5F0E,assets/images/hotels/hotels-LY-HOTELS-00378-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000378,hotels,IMG-FB4CF0D0ACBE819B,assets/images/hotels/hotels-LY-HOTELS-00378-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000378,hotels,IMG-275DAAC75F7C9E6B,assets/images/hotels/hotels-LY-HOTELS-00378-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000379,hotels,IMG-65EB7AC18CE64A22,assets/images/hotels/hotels-LY-HOTELS-00379-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000379,hotels,IMG-1D7B7312A1F19B84,assets/images/hotels/hotels-LY-HOTELS-00379-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000379,hotels,IMG-9F672BE6CC4BD603,assets/images/hotels/hotels-LY-HOTELS-00379-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000379,hotels,IMG-FA23047A0D110308,assets/images/hotels/hotels-LY-HOTELS-00379-04.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000380,hotels,IMG-E9E5D5D57BE0E74A,assets/images/hotels/hotels-LY-HOTELS-00380-01.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000380,hotels,IMG-BCE93E6E0C6503D7,assets/images/hotels/hotels-LY-HOTELS-00380-02.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
LY-HOT-000380,hotels,IMG-1D1D952B1952637D,assets/images/hotels/hotels-LY-HOTELS-00380-03.webp,local_images,probably_correct,false,Existing local link; destination not independently re-verified,retain_pending_rights_review,No deletion in phase 1.
